982858800	4	4104	41040056	"982-8588"	1	0	"宮城県"	"ミヤギケン"	"仙台市太白区"	"センダイシタイハクク"	"二ツ沢"	"フタツサワ"						"東北工業大学　二ツ沢校舎"	"トウホクコウギヨウダイガク　フタツサワコウシヤ"	"二ツ沢６"	
982857700	4	4104	41040067	"982-8577"	1	0	"宮城県"	"ミヤギケン"	"仙台市太白区"	"センダイシタイハクク"	"八木山香澄町"	"ヤギヤマカスミチョウ"						"東北工業大学　香澄町校舎"	"トウホクコウギヨウダイガク　カスミマチコウシヤ"	"八木山香澄町３５−１"	
981319300	4	4105	41050030	"981-3193"	1	0	"宮城県"	"ミヤギケン"	"仙台市泉区"	"センダイシイズミク"	"天神沢"	"テンジンザワ"						"東北学院　大学泉キャンパス"	"トウホクガクイン　ダイガクイズミキヤンパス"	"天神沢２丁目１−１"	
986858000	4	4202	42020157	"986-8580"	1	0	"宮城県"	"ミヤギケン"	"石巻市"	"イシノマキシ"	"南境"	"ミナミザカイ"						"石巻専修大学"	"イシノマキセンシユウダイガク"	"南境新水戸１"	
981129500	4	4207	42070034	"981-1295"	1	0	"宮城県"	"ミヤギケン"	"名取市"	"ナトリシ"	"ゆりが丘"	"ユリガオカ"						"尚絅学院大学"	"シヨウケイガクインダイガク"	"ゆりが丘４丁目１０−１"	
985853700	4	4209	42090012	"985-8537"	1	0	"宮城県"	"ミヤギケン"	"多賀城市"	"タガジョウシ"	"中央"	"チュウオウ"						"東北学院大学　多賀城キャンパス"	"トウホクガクインダイガク　タガジヨウキヤンパス"	"中央１丁目１３−１"	
989169300	4	4323	43230029	"989-1693"	1	0	"宮城県"	"ミヤギケン"	"柴田郡柴田町"	"シバタグンシバタマチ"	"船岡南"	"フナオカミナミ"						"仙台大学"	"センダイダイガク"	"船岡南２丁目２−１８"	
981329800	4	4421	44210009	"981-3298"	1	0	"宮城県"	"ミヤギケン"	"黒川郡大和町"	"クロカワグンタイワチョウ"	"学苑"	"ガクエン"						"宮城大学"	"ミヤギダイガク"	"学苑１番"	
10149300	5	5201	52010091	"010-1493"	1	0	"秋田県"	"アキタケン"	"秋田市"	"アキタシ"	"上北手猿田"	"カミキタテサルタ"						"日本赤十字秋田看護大学"	"ニツポンセキジユウジアキタカンゴダイガク"	"上北手猿田苗代沢１７番地３"	
10149200	5	5201	52010091	"010-1492"	1	0	"秋田県"	"アキタケン"	"秋田市"	"アキタシ"	"上北手猿田"	"カミキタテサルタ"						"日本赤十字秋田短期大学"	"ニツポンセキジユウジアキタタンキダイガク"	"上北手猿田苗代沢１７番地３"	
10851500	5	5201	52010152	"010-8515"	1	0	"秋田県"	"アキタケン"	"秋田市"	"アキタシ"	"下北手桜"	"シモキタテサクラ"						"学校法人　ノースアジア大学"	"ガツコウホウジン　ノ−スアジアダイガク"	"下北手桜守沢４６番１"	
10019500	5	5201	52010164	"010-0195"	1	0	"秋田県"	"アキタケン"	"秋田市"	"アキタシ"	"下新城中野"	"シモシンジョウナカノ"						"公立大学法人　秋田県立大学"	"コウリツダイガクホウジン　アキタケンリツダイガク"	"下新城中野街道端西２４１−４３８"	
10850200	5	5201	52010204	"010-8502"	1	0	"秋田県"	"アキタケン"	"秋田市"	"アキタシ"	"手形学園町"	"テガタガクエンマチ"						"国立大学法人　秋田大学"	"コクリツダイガクホウジン　アキタダイガク"	"手形学園町１−１"	
10854300	5	5201	52010269	"010-8543"	1	0	"秋田県"	"アキタケン"	"秋田市"	"アキタシ"	"広面"	"ヒロオモテ"						"秋田大学医学部附属病院"	"アキタダイガクイガクブフゾクビヨウイン"	"広面蓮沼４４番２"	
10129200	5	5201	52010312	"010-1292"	1	0	"秋田県"	"アキタケン"	"秋田市"	"アキタシ"	"雄和椿川"	"ユウワツバキカワ"						"公立大学法人　国際教養大学"	"コウリツダイガクホウジン　コクサイキヨウヨウダイガク"	"雄和椿川奥椿岱１９３番地２"	
990958500	6	6201	62010016	"990-9585"	1	0	"山形県"	"ヤマガタケン"	"山形市"	"ヤマガタシ"	"飯田西"	"イイダニシ"						"山形大学　医学部"	"ヤマガタダイガク　イガクブ"	"飯田西２丁目２−２"	
990953000	6	6201	62010051	"990-9530"	1	0	"山形県"	"ヤマガタケン"	"山形市"	"ヤマガタシ"	"上桜田"	"カミサクラダ"						"学校法人　東北芸術工科大学"	"ガツコウホウジン　トウホクゲイジユツコウカダイガク"	"上桜田３丁目４番５号"	
990856000	6	6201	62010073	"990-8560"	1	0	"山形県"	"ヤマガタケン"	"山形市"	"ヤマガタシ"	"小白川町"	"コジラカワマチ"						"山形大学（事務局）（人文学部）（地域教育文化学部）（理学部）（附属図書館）"	"ヤマガタダイガク（ジムキヨク）（ジンブンガクブ）（チイキキヨウイクブンカガクブ）（リガクブ）（フゾクトシヨカン）"	"小白川町１丁目４−１２"	
992851000	6	6202	62020047	"992-8510"	1	0	"山形県"	"ヤマガタケン"	"米沢市"	"ヨネザワシ"	"城南"	"ジョウナン"						"山形大学　工学部"	"ヤマガタダイガク　コウガクブ"	"城南４丁目３−１６"	
997855500	6	6203	62030281	"997-8555"	1	0	"山形県"	"ヤマガタケン"	"鶴岡市"	"ツルオカシ"	"若葉町"	"ワカバマチ"						"山形大学　農学部"	"ヤマガタダイガク　ノウガクブ"	"若葉町１−２３"	
998858000	6	6204	62040010	"998-8580"	1	0	"山形県"	"ヤマガタケン"	"酒田市"	"サカタシ"	"飯森山"	"イイモリヤマ"						"東北公益文科大学"	"トウホクコウエキブンカダイガク"	"飯森山３丁目５番１号"	
960129300	7	7201	72010039	"960-1293"	1	0	"福島県"	"フクシマケン"	"福島市"	"フクシマシ"	"金谷川"	"カナヤガワ"						"福島大学附属図書館"	"フクシマダイガクフゾクトシヨカン"	"金谷川１番地"	
960129600	7	7201	72010039	"960-1296"	1	0	"福島県"	"フクシマケン"	"福島市"	"フクシマシ"	"金谷川"	"カナヤガワ"						"福島大学"	"フクシマダイガグ"	"金谷川１番地"	
960851600	7	7201	72010068	"960-8516"	1	0	"福島県"	"フクシマケン"	"福島市"	"フクシマシ"	"栄町"	"サカエマチ"						"福島県立医科大学　福島駅前キャンパス"	"フクシマケンリツイカダイガク　フクシマエキマエキヤンパス"	"栄町１０番６号"	
960858500	7	7201	72010126	"960-8585"	1	0	"福島県"	"フクシマケン"	"福島市"	"フクシマシ"	"花園町"	"ハナゾノチョウ"						"桜の聖母短期大学"	"サクラノセイボタンキダイガク"	"花園町３−６"	
960129700	7	7201	72010131	"960-1297"	1	0	"福島県"	"フクシマケン"	"福島市"	"フクシマシ"	"光が丘"	"ヒカリガオカ"						"福島県立　医科大学附属図書館"	"フクシマケンリツ　イカダイガクフゾクトシヨカン"	"光が丘１"	
960129500	7	7201	72010131	"960-1295"	1	0	"福島県"	"フクシマケン"	"福島市"	"フクシマシ"	"光が丘"	"ヒカリガオカ"						"福島県立　医科大学"	"フクシマケンリツ　イカダイガク"	"光が丘１"	
960018100	7	7201	72010161	"960-0181"	1	0	"福島県"	"フクシマケン"	"福島市"	"フクシマシ"	"宮代"	"ミヤシロ"						"福島学院大学"	"フクシマガクインダイガク"	"宮代乳児池１−１"	
960850500	7	7201	72010164	"960-8505"	1	0	"福島県"	"フクシマケン"	"福島市"	"フクシマシ"	"本町"	"モトマチ"						"福島学院大学"	"フクシマガクインダイガク"	"本町２−１０"	
965858000	7	7202	72020008	"965-8580"	1	0	"福島県"	"フクシマケン"	"会津若松市"	"アイヅワカマツシ"	"一箕町鶴賀"	"イッキマチツルガ"						"会津大学"	"アイヅダイガク"	"一箕町鶴賀上居合９０"	
965857000	7	7202	72020011	"965-8570"	1	0	"福島県"	"フクシマケン"	"会津若松市"	"アイヅワカマツシ"	"一箕町八幡"	"イッキマチヤハタ"						"会津大学短期大学部"	"アイヅダイガクタンキダイガクブ"	"一箕町八幡門田１−１"	
969349200	7	7202	72020050	"969-3492"	1	0	"福島県"	"フクシマケン"	"会津若松市"	"アイヅワカマツシ"	"河東町谷沢"	"カワヒガシマチタニサワ"						"福島県立医科大学　会津医療センター"	"フクシマケンリツイカダイガク　アイヅイリヨウセンタ−"	"河東町谷沢前田２１−２"	
963850300	7	7203	72030040	"963-8503"	1	0	"福島県"	"フクシマケン"	"郡山市"	"コオリヤマシ"	"開成"	"カイセイ"						"学校法人　郡山開成学園　郡山女子大学　郡山女子大学短期大学部　郡山女子大学附属高等学校　郡山女子大学附属幼稚園"	"ガツコウホウジン　コオリヤマカイセイガクエン　コオリヤマジヨシダイガク　コオリヤマジヨシダイガクタンキダイガクブ　コオリヤマジヨシダイガクフゾクコウトウガツコウ　コオ"	"開成３丁目２５−２"	
963864200	7	7203	72030119	"963-8642"	1	0	"福島県"	"フクシマケン"	"郡山市"	"コオリヤマシ"	"田村町徳定"	"タムラマチトクサダ"						"日本大学　工学部"	"ニホンダイガク　コウガクブ"	"田村町徳定中河原１"	
963861100	7	7203	72030136	"963-8611"	1	0	"福島県"	"フクシマケン"	"郡山市"	"コオリヤマシ"	"富田町"	"トミタマチ"						"学校法人　晴川学舎　奥羽大学"	"ガツコウホウジン　セイセンガクシヤ　オウウダイガク"	"富田町三角堂３１−１"	
970855100	7	7204	72040172	"970-8551"	1	0	"福島県"	"フクシマケン"	"いわき市"	"イワキシ"	"中央台飯野"	"チュウオウダイイイノ"						"いわき明星大学"	"イワキメイセイダイガク"	"中央台飯野５丁目５−１"	
969029200	7	7466	74660003	"969-0292"	1	0	"福島県"	"フクシマケン"	"西白河郡矢吹町"	"ニシシラカワグンヤブキマチ"	"一本木"	"イッポンギ"						"福島県立　農業短期大学校"	"フクシマケンリツ　ノウギヨウタンキダイガツコウ"	"一本木４４６"	
310851200	8	8201	82010113	"310-8512"	1	0	"茨城県"	"イバラキケン"	"水戸市"	"ミトシ"	"文京"	"ブンキョウ"						"茨城大学"	"イバラキダイガク"	"文京２丁目１−１"	
310858500	8	8201	82010127	"310-8585"	1	0	"茨城県"	"イバラキケン"	"水戸市"	"ミトシ"	"見和"	"ミワ"						"常磐大学"	"トキワダイガク"	"見和１丁目４３０−１"	
316851100	8	8202	82020047	"316-8511"	1	0	"茨城県"	"イバラキケン"	"日立市"	"ヒタチシ"	"中成沢町"	"ナカナルサワチョウ"						"茨城大学　工学部"	"イバラキダイガク　コウガクブ"	"中成沢町４丁目１２−１"	
301855500	8	8208	82080063	"301-8555"	1	0	"茨城県"	"イバラキケン"	"龍ケ崎市"	"リュウガサキシ"	"平畑"	"ヒラハタ"						"流通経済大学"	"リユウツウケイザイダイガク"	"平畑１２０"	
305852000	8	8220	82200007	"305-8520"	1	0	"茨城県"	"イバラキケン"	"つくば市"	"ツクバシ"	"天久保"	"アマクボ"						"国立大学法人　筑波技術大学　天久保キャンパス"	"コクリツダイガクホウジン　ツクバギジユツダイガク　アマクボキヤンパス"	"天久保４丁目３−１５"	
305857600	8	8220	82200007	"305-8576"	1	0	"茨城県"	"イバラキケン"	"つくば市"	"ツクバシ"	"天久保"	"アマクボ"						"筑波大学付属病院"	"ツクバダイガクフゾクビヨウイン"	"天久保２−１−１"	
305855000	8	8220	82200054	"305-8550"	1	0	"茨城県"	"イバラキケン"	"つくば市"	"ツクバシ"	"春日"	"カスガ"						"筑波大学　図書館情報メディア"	"ツクバダイガク　トシヨカンジヨウホウメデイア"	"春日１−２"	
305852100	8	8220	82200054	"305-8521"	1	0	"茨城県"	"イバラキケン"	"つくば市"	"ツクバシ"	"春日"	"カスガ"						"国立大学法人　筑波技術大学　春日キャンパス"	"コクリツダイガクホウジン　ツクバギジユツダイガク　カスガキヤンパス"	"春日４丁目１２−７"	
305857400	8	8220	82200150	"305-8574"	1	0	"茨城県"	"イバラキケン"	"つくば市"	"ツクバシ"	"天王台"	"テンノウダイ"						"筑波大学　体育・芸術専門学群"	"ツクバダイガク　タイイク・ゲイジユツセンモンガクグン"	"天王台１−１−１"	
305857100	8	8220	82200150	"305-8571"	1	0	"茨城県"	"イバラキケン"	"つくば市"	"ツクバシ"	"天王台"	"テンノウダイ"						"筑波大学　第一学群　人文社会"	"ツクバダイガク　ダイイチガクグン　ジンブンシヤカイ"	"天王台１−１−１"	
305857300	8	8220	82200150	"305-8573"	1	0	"茨城県"	"イバラキケン"	"つくば市"	"ツクバシ"	"天王台"	"テンノウダイ"						"筑波大学　第三学群　システム情報"	"ツクバダイガク　ダイサンガクグン　システムジヨウホウ"	"天王台１−１−１"	
305857500	8	8220	82200150	"305-8575"	1	0	"茨城県"	"イバラキケン"	"つくば市"	"ツクバシ"	"天王台"	"テンノウダイ"						"筑波大学　医学専門学群"	"ツクバダイガク　イガクセンモンガクグン"	"天王台１−１−１"	
305857700	8	8220	82200150	"305-8577"	1	0	"茨城県"	"イバラキケン"	"つくば市"	"ツクバシ"	"天王台"	"テンノウダイ"						"筑波大学（事務局・中央図書館）"	"ツクバダイガク（ジムキヨク・チユウオウトシヨカン）"	"天王台１−１−１"	
305857200	8	8220	82200150	"305-8572"	1	0	"茨城県"	"イバラキケン"	"つくば市"	"ツクバシ"	"天王台"	"テンノウダイ"						"筑波大学　第二学群　人間"	"ツクバダイガク　ダイニガクグン　ニンゲン"	"天王台１−１−１"	
319118800	8	8341	83410004	"319-1188"	1	0	"茨城県"	"イバラキケン"	"那珂郡東海村"	"ナカグントウカイムラ"	"白方"	"シラカタ"						"東京大学大学院　工学系研究科　原子力専攻"	"トウキヨウダイガクダイガクイン　コウガクケイケンキユウカ　ゲンシリヨクセンコウ"	"白方白根２−２２"	
300039400	8	8443	84430003	"300-0394"	1	0	"茨城県"	"イバラキケン"	"稲敷郡阿見町"	"イナシキグンアミマチ"	"阿見"	"アミ"						"茨城県立医療大学"	"イバラキケンリツイリヨウダイガク"	"阿見４６６９−２"	
300039500	8	8443	84430024	"300-0395"	1	0	"茨城県"	"イバラキケン"	"稲敷郡阿見町"	"イナシキグンアミマチ"	"中央"	"チュウオウ"						"東京医科大学　茨城医療センター"	"トウキヨウイカダイガク　イバラキイリヨウセンタ−"	"中央３丁目２０−１"	
300039300	8	8443	84430024	"300-0393"	1	0	"茨城県"	"イバラキケン"	"稲敷郡阿見町"	"イナシキグンアミマチ"	"中央"	"チュウオウ"						"茨城大学　農学部"	"イバラキダイガク　ノウガクブ"	"中央３丁目２１−１"	
